offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence,octScalePitch,offsetRange,pitchSet,oct_list_set,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]"
223.5,<music21.chord.Chord D5 C4 D4>,"[0, 2]","[0, 2]","[10, 0]",74,60,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[2, 4]_2",0.8017579579999999,"['D5', 'C4', 'D4']",223.0 to 223.625,"[0, 2]","['C4', 'D4', 'D5']","[1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
223.625,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[4]_4,0.8017579579999999,"['D5', 'D4']",223.0 to 223.625,"[0, 2]","['C4', 'D4', 'D5']","[1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
224.0,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[4]_4,0.8017579579999999,"['D5', 'D4']",224.0 to 224.625,"[2, 4]","['D4', 'D5', 'E4']","[0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
224.125,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[9]_9,0.8015104190000001,"['D5', 'D4']",224.0 to 224.625,"[2, 4]","['D4', 'D5', 'E4']","[0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
224.5,<music21.chord.Chord D5 E4 D4>,"[0, 2]","[2, 4]","[0, 2]",74,62,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[9, 11]_9",0.8015104190000001,"['D5', 'E4', 'D4']",224.0 to 224.625,"[2, 4]","['D4', 'D5', 'E4']","[0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
224.625,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[9]_9,0.8015104190000001,"['D5', 'D4']",224.0 to 224.625,"[2, 4]","['D4', 'D5', 'E4']","[0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
225.0,<music21.chord.Chord C5 F#4 C4>,"[0, 6]","[0, 6]","[10, 4]",72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[1, 7]_7",0.8015104190000001,"['C5', 'F#4', 'C4']",225.0 to 225.875,"[0, 6, 9]","['A3', 'C4', 'C5', 'F#4']","[2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
225.5,<music21.chord.Chord C5 F#4 C4 A3>,"[0, 3, 6]","[6, 9, 0]","[4, 7, 10]",72,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[1, 4, 7]_4",0.8015104190000001,"['C5', 'F#4', 'C4', 'A3']",225.0 to 225.875,"[0, 6, 9]","['A3', 'C4', 'C5', 'F#4']","[2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
225.625,<music21.chord.Chord C5 F#4 C4>,"[0, 6]","[0, 6]","[10, 4]",72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[1, 7]_7",0.8015104190000001,"['C5', 'F#4', 'C4']",225.0 to 225.875,"[0, 6, 9]","['A3', 'C4', 'C5', 'F#4']","[2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
225.875,<music21.chord.Chord C5 C4>,[0],[0],[10],72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[7]_7,0.8015104190000001,"['C5', 'C4']",225.0 to 225.875,"[0, 6, 9]","['A3', 'C4', 'C5', 'F#4']","[2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
226.0,<music21.chord.Chord C5 C4 F#3>,"[0, 6]","[0, 6]","[10, 4]",72,54,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[1, 7]_1",0.8015104190000001,"['C5', 'C4', 'F#3']",226.0 to 226.625,"[0, 2, 6]","['C4', 'C5', 'D3', 'F#3']","[2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
226.125,<music21.chord.Chord C5 C4>,[0],[0],[10],72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[7]_7,0.8015104190000001,"['C5', 'C4']",226.0 to 226.625,"[0, 2, 6]","['C4', 'C5', 'D3', 'F#3']","[2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
226.5,<music21.chord.Chord C5 C4 D3>,"[0, 2]","[0, 2]","[10, 0]",72,50,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[7, 9]_9",0.8015104190000001,"['C5', 'C4', 'D3']",226.0 to 226.625,"[0, 2, 6]","['C4', 'C5', 'D3', 'F#3']","[2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
226.625,<music21.chord.Chord C5 C4>,[0],[0],[10],72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[7]_7,0.8015104190000001,"['C5', 'C4']",226.0 to 226.625,"[0, 2, 6]","['C4', 'C5', 'D3', 'F#3']","[2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
227.0,<music21.chord.Chord C5 C4 E3>,"[0, 4]","[0, 4]","[10, 2]",72,52,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[7, 11]_11",0.8015104190000001,"['C5', 'C4', 'E3']",227.0 to 227.625,"[0, 4, 6]","['C4', 'C5', 'E3', 'F#3']","[2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
227.125,<music21.chord.Chord C5 C4>,[0],[0],[10],72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[7]_7,0.8015104190000001,"['C5', 'C4']",227.0 to 227.625,"[0, 4, 6]","['C4', 'C5', 'E3', 'F#3']","[2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
227.5,<music21.chord.Chord C5 C4 F#3>,"[0, 6]","[0, 6]","[10, 4]",72,54,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[1, 7]_1",0.8015104190000001,"['C5', 'C4', 'F#3']",227.0 to 227.625,"[0, 4, 6]","['C4', 'C5', 'E3', 'F#3']","[2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
227.625,<music21.chord.Chord C5 C4>,[0],[0],[10],72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[7]_7,0.8015104190000001,"['C5', 'C4']",227.0 to 227.625,"[0, 4, 6]","['C4', 'C5', 'E3', 'F#3']","[2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
228.0,<music21.chord.Chord B-4 B-3 G3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[2, 5]_2",0.8015104190000001,"['B-4', 'B-3', 'G3']",228.0 to 228.875,"[7, 10]","['B-3', 'B-4', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
228.5,<music21.chord.Chord B-4 G3 B-3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[2, 5]_2",0.8015104190000001,"['B-4', 'G3', 'B-3']",228.0 to 228.875,"[7, 10]","['B-3', 'B-4', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
228.625,<music21.chord.Chord B-4 B-3 G3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[2, 5]_2",0.8015104190000001,"['B-4', 'B-3', 'G3']",228.0 to 228.875,"[7, 10]","['B-3', 'B-4', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
228.875,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[5]_5,0.8015104190000001,"['B-4', 'B-3']",228.0 to 228.875,"[7, 10]","['B-3', 'B-4', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
229.0,<music21.chord.Chord B-4 G4 B-3>,"[0, 3]","[7, 10]","[5, 8]",70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[2, 5]_5",0.8015104190000001,"['B-4', 'G4', 'B-3']",229.0 to 229.625,"[0, 7, 10]","['B-3', 'B-4', 'C4', 'G4']","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
229.125,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[5]_5,0.8015104190000001,"['B-4', 'B-3']",229.0 to 229.625,"[0, 7, 10]","['B-3', 'B-4', 'C4', 'G4']","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
229.5,<music21.chord.Chord B-4 C4 B-3>,"[0, 2]","[10, 0]","[8, 10]",70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[5, 7]_5",0.8015104190000001,"['B-4', 'C4', 'B-3']",229.0 to 229.625,"[0, 7, 10]","['B-3', 'B-4', 'C4', 'G4']","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
229.625,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[5]_5,0.8015104190000001,"['B-4', 'B-3']",229.0 to 229.625,"[0, 7, 10]","['B-3', 'B-4', 'C4', 'G4']","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
230.0,<music21.chord.Chord B-4 D4 B-3>,"[0, 4]","[10, 2]","[8, 0]",70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[5, 9]_5",0.8015104190000001,"['B-4', 'D4', 'B-3']",230.0 to 230.625,"[2, 4, 10]","['B-3', 'B-4', 'D4', 'E4']","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0]"
230.125,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[5]_5,0.8015104190000001,"['B-4', 'B-3']",230.0 to 230.625,"[2, 4, 10]","['B-3', 'B-4', 'D4', 'E4']","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0]"
230.5,<music21.chord.Chord B-4 E4 B-3>,"[0, 6]","[4, 10]","[2, 8]",70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[5, 11]_5",0.8015104190000001,"['B-4', 'E4', 'B-3']",230.0 to 230.625,"[2, 4, 10]","['B-3', 'B-4', 'D4', 'E4']","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0]"
230.625,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[5]_5,0.8015104190000001,"['B-4', 'B-3']",230.0 to 230.625,"[2, 4, 10]","['B-3', 'B-4', 'D4', 'E4']","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0]"
231.0,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_4",0.8015104190000001,"['A4', 'F4', 'A3']",231.0 to 231.625,"[5, 9]","['A3', 'A4', 'F3', 'F4']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0]"
231.5,<music21.chord.Chord A4 F4 A3 F3>,"[0, 4]","[5, 9]","[3, 7]",69,53,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_0",0.8015104190000001,"['A4', 'F4', 'A3', 'F3']",231.0 to 231.625,"[5, 9]","['A3', 'A4', 'F3', 'F4']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0]"
231.625,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_4",0.8015104190000001,"['A4', 'F4', 'A3']",231.0 to 231.625,"[5, 9]","['A3', 'A4', 'F3', 'F4']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0]"
232.0,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_4",0.8015104190000001,"['A4', 'F4', 'A3']",232.0 to 232.625,"[0, 5, 9]","['A3', 'A4', 'C4', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
232.125,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_4",0.8015104190000001,"['A4', 'F4', 'A3']",232.0 to 232.625,"[0, 5, 9]","['A3', 'A4', 'C4', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
232.5,<music21.chord.Chord A4 F4 A3 C4>,"[0, 4, 7]","[5, 9, 0]","[3, 7, 10]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4, 7]_4",0.8015104190000001,"['A4', 'F4', 'A3', 'C4']",232.0 to 232.625,"[0, 5, 9]","['A3', 'A4', 'C4', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
232.625,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_4",0.8015104190000001,"['A4', 'F4', 'A3']",232.0 to 232.625,"[0, 5, 9]","['A3', 'A4', 'C4', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
233.0,<music21.chord.Chord A4 F4 A3 D4>,"[0, 3, 7]","[2, 5, 9]","[0, 3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[9, 0, 4]_4",0.8015104190000001,"['A4', 'F4', 'A3', 'D4']",233.0 to 233.625,"[0, 2, 5, 9]","['A3', 'A4', 'C4', 'D4', 'F4']","[1, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
233.125,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['A4', 'F4', 'A3']",233.0 to 233.625,"[0, 2, 5, 9]","['A3', 'A4', 'C4', 'D4', 'F4']","[1, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
233.5,<music21.chord.Chord A4 F4 A3 C4>,"[0, 4, 7]","[5, 9, 0]","[3, 7, 10]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['A4', 'F4', 'A3', 'C4']",233.0 to 233.625,"[0, 2, 5, 9]","['A3', 'A4', 'C4', 'D4', 'F4']","[1, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
233.625,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['A4', 'F4', 'A3']",233.0 to 233.625,"[0, 2, 5, 9]","['A3', 'A4', 'C4', 'D4', 'F4']","[1, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
234.0,<music21.chord.Chord G4 F4 G3 B-3>,"[0, 2, 5]","[5, 7, 10]","[3, 5, 8]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'F4', 'G3', 'B-3']",234.0 to 234.625,"[5, 7, 9, 10]","['A3', 'B-3', 'F4', 'G3', 'G4']","[0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1, 0]"
234.125,<music21.chord.Chord G4 F4 G3>,"[0, 2]","[5, 7]","[3, 5]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'F4', 'G3']",234.0 to 234.625,"[5, 7, 9, 10]","['A3', 'B-3', 'F4', 'G3', 'G4']","[0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1, 0]"
234.5,<music21.chord.Chord G4 F4 G3 A3>,"[0, 2, 4]","[5, 7, 9]","[3, 5, 7]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'F4', 'G3', 'A3']",234.0 to 234.625,"[5, 7, 9, 10]","['A3', 'B-3', 'F4', 'G3', 'G4']","[0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1, 0]"
234.625,<music21.chord.Chord G4 F4 G3>,"[0, 2]","[5, 7]","[3, 5]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'F4', 'G3']",234.0 to 234.625,"[5, 7, 9, 10]","['A3', 'B-3', 'F4', 'G3', 'G4']","[0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1, 0]"
235.0,<music21.chord.Chord G4 F4 G3 B-3>,"[0, 2, 5]","[5, 7, 10]","[3, 5, 8]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'F4', 'G3', 'B-3']",235.0 to 235.625,"[5, 7, 10]","['B-3', 'F4', 'G3', 'G4']","[0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0]"
235.125,<music21.chord.Chord G4 F4 G3>,"[0, 2]","[5, 7]","[3, 5]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'F4', 'G3']",235.0 to 235.625,"[5, 7, 10]","['B-3', 'F4', 'G3', 'G4']","[0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0]"
235.5,<music21.chord.Chord G4 F4 G3>,"[0, 2]","[5, 7]","[3, 5]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'F4', 'G3']",235.0 to 235.625,"[5, 7, 10]","['B-3', 'F4', 'G3', 'G4']","[0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0]"
235.625,<music21.chord.Chord G4 F4 G3>,"[0, 2]","[5, 7]","[3, 5]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'F4', 'G3']",235.0 to 235.625,"[5, 7, 10]","['B-3', 'F4', 'G3', 'G4']","[0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0]"
236.0,<music21.chord.Chord E4 E3 C4>,"[0, 4]","[0, 4]","[10, 2]",64,52,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['E4', 'E3', 'C4']",236.0 to 236.625,"[0, 4]","['C3', 'C4', 'E3', 'E4']","[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
236.125,<music21.chord.Chord E4 E3>,[0],[4],[2],64,52,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['E4', 'E3']",236.0 to 236.625,"[0, 4]","['C3', 'C4', 'E3', 'E4']","[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
236.5,<music21.chord.Chord E4 E3 C3>,"[0, 4]","[0, 4]","[10, 2]",64,48,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['E4', 'E3', 'C3']",236.0 to 236.625,"[0, 4]","['C3', 'C4', 'E3', 'E4']","[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
236.625,<music21.chord.Chord E4 E3>,[0],[4],[2],64,52,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['E4', 'E3']",236.0 to 236.625,"[0, 4]","['C3', 'C4', 'E3', 'E4']","[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
237.0,<music21.chord.Chord F4 F3>,[0],[5],[3],65,53,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F4', 'F3']",237.0 to 237.625,"[5, 7]","['F3', 'F4', 'G3']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
237.5,<music21.chord.Chord F4 F3 G3>,"[0, 2]","[5, 7]","[3, 5]",65,53,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F4', 'F3', 'G3']",237.0 to 237.625,"[5, 7]","['F3', 'F4', 'G3']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
237.625,<music21.chord.Chord F4 F3>,[0],[5],[3],65,53,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F4', 'F3']",237.0 to 237.625,"[5, 7]","['F3', 'F4', 'G3']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
238.0,<music21.chord.Chord A3>,[0],[9],[7],57,57,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,['A3'],238.0 to 238.5,"[7, 9]","['A3', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
238.5,<music21.chord.Chord G3>,[0],[7],[5],55,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,['G3'],238.0 to 238.5,"[7, 9]","['A3', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
239.0,<music21.chord.Chord F3>,[0],[5],[3],53,53,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,['F3'],239.0 to 239.5,"[4, 5]","['E3', 'F3']","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
239.5,<music21.chord.Chord E3>,[0],[4],[2],52,52,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,['E3'],239.0 to 239.5,"[4, 5]","['E3', 'F3']","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
240.0,<music21.chord.Chord F#4 F#3 D3>,"[0, 4]","[2, 6]","[0, 4]",66,50,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3', 'D3']",240.0 to 240.625,"[2, 3, 6]","['D3', 'E-3', 'F#3', 'F#4']","[0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0]"
240.125,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3']",240.0 to 240.625,"[2, 3, 6]","['D3', 'E-3', 'F#3', 'F#4']","[0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0]"
240.5,<music21.chord.Chord F#4 F#3 E-3>,"[0, 3]","[3, 6]","[1, 4]",66,51,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3', 'E-3']",240.0 to 240.625,"[2, 3, 6]","['D3', 'E-3', 'F#3', 'F#4']","[0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0]"
240.625,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3']",240.0 to 240.625,"[2, 3, 6]","['D3', 'E-3', 'F#3', 'F#4']","[0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0]"
241.0,<music21.chord.Chord F#4 F#3 D3>,"[0, 4]","[2, 6]","[0, 4]",66,50,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3', 'D3']",241.0 to 241.625,"[0, 2, 6]","['C3', 'D3', 'F#3', 'F#4']","[1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
241.125,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3']",241.0 to 241.625,"[0, 2, 6]","['C3', 'D3', 'F#3', 'F#4']","[1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
241.5,<music21.chord.Chord F#4 F#3 C3>,"[0, 6]","[0, 6]","[10, 4]",66,48,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3', 'C3']",241.0 to 241.625,"[0, 2, 6]","['C3', 'D3', 'F#3', 'F#4']","[1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
241.625,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3']",241.0 to 241.625,"[0, 2, 6]","['C3', 'D3', 'F#3', 'F#4']","[1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0]"
242.0,<music21.chord.Chord F#4 F#3 B-2>,"[0, 4]","[6, 10]","[4, 8]",66,46,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3', 'B-2']",242.0 to 242.625,"[6, 9, 10]","['A2', 'B-2', 'F#3', 'F#4']","[0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0]"
242.125,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3']",242.0 to 242.625,"[6, 9, 10]","['A2', 'B-2', 'F#3', 'F#4']","[0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0]"
242.5,<music21.chord.Chord F#4 F#3 A2>,"[0, 3]","[6, 9]","[4, 7]",66,45,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3', 'A2']",242.0 to 242.625,"[6, 9, 10]","['A2', 'B-2', 'F#3', 'F#4']","[0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0]"
242.625,<music21.chord.Chord F#4 F#3>,[0],[6],[4],66,54,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['F#4', 'F#3']",242.0 to 242.625,"[6, 9, 10]","['A2', 'B-2', 'F#3', 'F#4']","[0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0]"
243.0,<music21.chord.Chord G4 G3 G2>,[0],[7],[5],67,43,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'G3', 'G2']",243.0 to 243.875,"[2, 7]","['D5', 'G2', 'G3', 'G4']","[0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
